[ERROR] 2017-10-07 13:50:02,057 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,058 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,058 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,058 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,059 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,059 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,059 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,059 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,060 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,060 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,060 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,060 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,060 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,061 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,061 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,061 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,062 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,062 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,062 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,063 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,063 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,063 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,064 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,064 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,064 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,064 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,065 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,065 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,065 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,065 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,066 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,066 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,069 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,071 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,072 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,073 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,074 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,074 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,074 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,075 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,075 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,075 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,075 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,076 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,076 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,076 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,076 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,076 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,076 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,077 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,077 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,077 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,077 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,077 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,077 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,078 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,078 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,078 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,078 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,079 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,080 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,081 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,081 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,081 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,082 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,082 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,083 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,083 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,083 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,085 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,085 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,085 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,086 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,086 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,086 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,086 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,087 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,087 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,087 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,088 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,088 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,088 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,089 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,089 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,089 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,090 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,090 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,090 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,090 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,091 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,091 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,091 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,092 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,092 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,092 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,092 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,093 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,093 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,094 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,094 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,094 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,095 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,095 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,095 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,096 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,096 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,096 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,096 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,097 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,097 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,098 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,098 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,098 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,099 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,099 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,099 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,099 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,099 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,100 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,100 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,100 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,101 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,101 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,101 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,101 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,102 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,102 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,102 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 13:50:02,102 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
